3912	120.275522	30.147488
3913	120.275536	30.147399
3914	120.275509	30.147306
3915	120.275484	30.147207
3916	120.275495	30.147095
3917	120.275525	30.146976
3918	120.275599	30.146904
3919	120.275635	30.146796
3920	120.275662	30.146671
3921	120.27567	30.146539
3922	120.275664	30.14644
3923	120.275668	30.146338
3924	120.275673	30.146237
3925	120.275676	30.146098
3926	120.275706	30.145989
3927	120.27569	30.145874
3928	120.275654	30.145742
3929	120.275644	30.145632
3930	120.275656	30.145542
3931	120.275686	30.145413
3932	120.275713	30.145313
3933	120.27575	30.145217
3934	120.275787	30.145117
3935	120.275797	30.145007
3936	120.275801	30.144893
3937	120.275805	30.144767
3938	120.2758	30.144651
3939	120.275801	30.144561
3940	120.275825	30.144452
3941	120.275853	30.144335
3942	120.275863	30.144239
3943	120.275872	30.144135
3944	120.275882	30.144012
3945	120.275878	30.143887
3946	120.275878	30.143767
3947	120.275882	30.143645
3948	120.275879	30.143554
3949	120.275886	30.143423
3950	120.275903	30.1433
3951	120.275916	30.143195
3952	120.275922	30.1431
3953	120.275931	30.143008
3954	120.27594	30.142911
3955	120.275953	30.142807
3956	120.275954	30.142709
3957	120.275957	30.142613
3958	120.275972	30.142514
3959	120.275993	30.142411
3960	120.276006	30.142307
3961	120.27602	30.142206
3962	120.276034	30.142104
3963	120.276039	30.141978
3964	120.276017	30.141858
3965	120.275993	30.141765
3966	120.276011	30.141632
3967	120.276005	30.141515
3968	120.276007	30.141371
3969	120.276008	30.141258
3970	120.276003	30.141161
3971	120.27596	30.141033
3972	120.276	30.140941
3973	120.276037	30.140853
3974	120.276071	30.140754
3975	120.276069	30.140663
3976	120.276093	30.140552
3977	120.276108	30.14044
3978	120.276104	30.140321
3979	120.276112	30.140207
3980	120.276143	30.140108
3981	120.276183	30.14001
3982	120.276203	30.139905
3983	120.276198	30.139786
3984	120.276201	30.139671
3985	120.276209	30.139566
3986	120.276221	30.139449
3987	120.276223	30.139329
3988	120.276221	30.139234
3989	120.276202	30.139141
3990	120.276181	30.139031
3991	120.276184	30.138925
3992	120.27617	30.138826
3993	120.276178	30.138692
3994	120.276199	30.138574
3995	120.276213	30.138466
3996	120.276222	30.138341
3997	120.276241	30.138215
3998	120.276249	30.138096
3999	120.276253	30.137979
4000	120.276248	30.137863
4001	120.276264	30.137748
4002	120.276282	30.137624
4003	120.27629	30.137492
4004	120.276324	30.137404
4005	120.276368	30.137282
4006	120.276388	30.137171
4007	120.276399	30.13707
4008	120.276424	30.136957
4009	120.276427	30.136859
4010	120.276429	30.13673
4011	120.276437	30.136618
4012	120.276437	30.136527
4013	120.276409	30.136394
4014	120.276394	30.136257
4015	120.276423	30.136134
4016	120.276453	30.136007
4017	120.2765	30.135886
4018	120.276543	30.135765
4019	120.276557	30.135637
4020	120.276552	30.135527
4021	120.276567	30.135409
4022	120.27658	30.135277
4023	120.276579	30.135142
4024	120.276576	30.135048
4025	120.276562	30.134943
4026	120.276569	30.134839
4027	120.276588	30.134732
4028	120.276611	30.13461
4029	120.276625	30.134496
4030	120.276645	30.134399
4031	120.276676	30.134297
4032	120.276734	30.134212
4033	120.27678	30.13412
4034	120.276785	30.134021
4035	120.276796	30.133925
4036	120.276789	30.133831
4037	120.276744	30.133731
4038	120.276708	30.133604
4039	120.276706	30.133468
4040	120.276697	30.133337
4041	120.276693	30.133227
4042	120.276693	30.133117
4043	120.276688	30.133012
4044	120.276701	30.132911
4045	120.276691	30.132816
4046	120.276675	30.132705
4047	120.276659	30.132575
4048	120.276645	30.132451
4049	120.276632	30.132327
4050	120.276628	30.132213
4051	120.276646	30.132098
4052	120.276628	30.13198
4053	120.276615	30.131855
4054	120.276646	30.131759
4055	120.276687	30.131668
4056	120.276686	30.131569
4057	120.276671	30.131465
4058	120.27667	30.131372
4059	120.276678	30.131273
4060	120.276665	30.131162
4061	120.276638	30.13105
4062	120.276629	30.130937
4063	120.276638	30.130821
4064	120.276646	30.130719
4065	120.276648	30.130617
4066	120.276615	30.130499
4067	120.276608	30.130396
4068	120.276611	30.130294
4069	120.276609	30.13019
4070	120.276626	30.130083
4071	120.276624	30.129975
4072	120.276606	30.129881
4073	120.276612	30.129778
4074	120.276613	30.129669
4075	120.276611	30.129567
4076	120.276616	30.129471
4077	120.276607	30.129356
4078	120.276578	30.129236
4079	120.276537	30.129116
4080	120.276529	30.128992
4081	120.276526	30.128875
4082	120.276521	30.12876
4083	120.276549	30.128633
4084	120.276576	30.128531
4085	120.276574	30.128406
4086	120.276564	30.128272
4087	120.276564	30.128177
4088	120.276563	30.128074
4089	120.276564	30.127981
4090	120.276577	30.127845
4091	120.276585	30.127715
4092	120.276571	30.1276
4093	120.276585	30.127508
4094	120.276592	30.127382
4095	120.276625	30.127276
4096	120.276658	30.127147
4097	120.276677	30.127034
4098	120.276673	30.126927
4099	120.276658	30.126833
4100	120.27669	30.126737
4101	120.276756	30.126667
4102	120.276823	30.126596
4103	120.27687	30.126492
4104	120.276817	30.126408
4105	120.276756	30.126332
4106	120.276834	30.126246
4107	120.276936	30.126153
4108	120.276988	30.126029
4109	120.277007	30.125928
4110	120.277024	30.125838
4111	120.277051	30.12575
4112	120.277088	30.125643
4113	120.277155	30.125506
4114	120.277196	30.125393
4115	120.27728	30.12528
4116	120.277293	30.125177
4117	120.27734	30.125073
4118	120.277383	30.124962
4119	120.27742	30.124858
4120	120.277416	30.124766
4121	120.27744	30.124657
4122	120.27744	30.124567
4123	120.277418	30.124459
4124	120.27739	30.124338
4125	120.277339	30.124257
4126	120.277311	30.124143
4127	120.277303	30.124053
4128	120.277284	30.123962
4129	120.277263	30.123833
4130	120.277257	30.123722
4131	120.277248	30.123594
4132	120.277231	30.123466
4133	120.27722	30.123335
4134	120.2772	30.123196
4135	120.277177	30.123064
4136	120.277159	30.122938
4137	120.277142	30.122845
4138	120.27713	30.122747
4139	120.277138	30.122633
4140	120.277142	30.122538
4141	120.277153	30.122433
4142	120.277141	30.122326
4143	120.277121	30.122237
4144	120.277119	30.122119
4145	120.277119	30.122004
4146	120.277112	30.121891
4147	120.277103	30.121789
4148	120.277086	30.121688
4149	120.277079	30.121598
4150	120.277066	30.121506
4151	120.27706	30.121406
4152	120.277048	30.121289
4153	120.277032	30.121173
4154	120.277016	30.121079
4155	120.276994	30.120967
4156	120.276972	30.120874
4157	120.276964	30.120767
4158	120.276984	30.120674
4159	120.277006	30.120558
4160	120.277001	30.120456
4161	120.276994	30.120347
4162	120.276976	30.120231
4163	120.276959	30.120122
4164	120.276954	30.120002
4165	120.276949	30.119884
4166	120.276938	30.11978
4167	120.276931	30.119662
4168	120.276924	30.11955
4169	120.276918	30.119435
4170	120.276889	30.119348
4171	120.276859	30.119226
4172	120.276843	30.119106
4173	120.276834	30.119007
4174	120.276841	30.118896
4175	120.276832	30.1188
4176	120.276829	30.118701
4177	120.276825	30.118602
4178	120.276811	30.118493
4179	120.276799	30.118374
4180	120.276778	30.11825
4181	120.276752	30.118133
4182	120.276733	30.117992
4183	120.276733	30.117902
4184	120.276726	30.1178
4185	120.276736	30.117701
4186	120.276737	30.117564
4187	120.276735	30.117424
4188	120.27671	30.117312
4189	120.27671	30.117188
4190	120.2767	30.117064
4191	120.276703	30.116923
4192	120.276696	30.116803
4193	120.276693	30.116681
4194	120.276684	30.116554
4195	120.27669	30.116429
4196	120.276667	30.116315
4197	120.276635	30.11618
4198	120.276638	30.116063
4199	120.276648	30.115953
4200	120.276645	30.115815
4201	120.276624	30.115722
4202	120.27662	30.115614
4203	120.276624	30.115517
4204	120.276625	30.115414
4205	120.276633	30.115311
4206	120.276622	30.115187
4207	120.276626	30.115086
4208	120.27662	30.114961
4209	120.2766	30.114862
4210	120.276595	30.114755
4211	120.276582	30.114636
4212	120.276575	30.11451
4213	120.276572	30.114382
4214	120.27658	30.114274
4215	120.276598	30.114157
4216	120.276624	30.114048
4217	120.276631	30.113939
4218	120.276631	30.113828
4219	120.276625	30.113721
4220	120.27662	30.113625
4221	120.276611	30.113534
4222	120.276593	30.113418
4223	120.276589	30.113327
4224	120.276589	30.113222
4225	120.276579	30.113124
4226	120.276577	30.113003
4227	120.276586	30.112887
4228	120.276594	30.112768
4229	120.276593	30.112662
4230	120.276585	30.112558
4231	120.276572	30.112451
4232	120.276565	30.112351
4233	120.276569	30.112244
4234	120.276578	30.112138
4235	120.276566	30.11202
4236	120.276542	30.11189
4237	120.276515	30.11176
4238	120.276496	30.11165
4239	120.276507	30.111545
4240	120.276491	30.111411
4241	120.276491	30.111314
4242	120.276525	30.111226
4243	120.276559	30.111101
4244	120.276595	30.110975
4245	120.276634	30.11085
4246	120.276689	30.110737
4247	120.276733	30.110625
4248	120.2768	30.110531
4249	120.276857	30.110432
4250	120.276944	30.110333
4251	120.27703	30.11024
4252	120.277109	30.11015
4253	120.277204	30.110062
4254	120.277287	30.109965
4255	120.27737	30.109863
4256	120.277443	30.109767
4257	120.27753	30.10968
4258	120.277639	30.109615
4259	120.277764	30.10956
4260	120.277858	30.109478
4261	120.27796	30.109395
4262	120.278045	30.109315
4263	120.278147	30.109234
4264	120.278245	30.109155
4265	120.278346	30.109072
4266	120.278451	30.108997
4267	120.278554	30.108929
4268	120.278652	30.108858
4269	120.278748	30.10878
4270	120.278843	30.108703
4271	120.278937	30.108632
4272	120.279035	30.108558
4273	120.279131	30.108489
4274	120.279203	30.108419
4275	120.279279	30.108351
4276	120.279364	30.108288
4277	120.279447	30.108213
4278	120.279521	30.108135
4279	120.279607	30.108067
4280	120.279702	30.107993
4281	120.279797	30.107922
4282	120.27989	30.107852
4283	120.279971	30.107782
4284	120.280075	30.107704
4285	120.280163	30.10764
4286	120.280256	30.10757
4287	120.28036	30.107495
4288	120.28047	30.107429
4289	120.280564	30.107373
4290	120.280655	30.107298
4291	120.280735	30.107216
4292	120.2808	30.107145
4293	120.28088	30.107059
4294	120.280959	30.106968
4295	120.281034	30.106873
4296	120.281104	30.106781
4297	120.281164	30.106688
4298	120.281218	30.106596
4299	120.281254	30.106508
4300	120.281294	30.106417
4301	120.28133	30.106303
4302	120.281367	30.106198
4303	120.281395	30.106104
4304	120.281411	30.106011
4305	120.281425	30.105896
4306	120.281431	30.105763
4307	120.281433	30.105636
4308	120.281429	30.105513
4309	120.281403	30.105407
4310	120.281374	30.105282
4311	120.281344	30.105165
4312	120.281316	30.105054
4313	120.281276	30.104935
4314	120.281234	30.104824
4315	120.281174	30.104705
4316	120.281113	30.104597
4317	120.281046	30.104489
4318	120.280985	30.104387
4319	120.280922	30.104284
4320	120.280865	30.104183
4321	120.280825	30.104093
4322	120.280771	30.103995
4323	120.280725	30.103897
4324	120.280664	30.103792
4325	120.2806	30.103688
4326	120.280547	30.103587
4327	120.280486	30.10348
4328	120.28042	30.103377
4329	120.280359	30.103274
4330	120.280295	30.103168
4331	120.280245	30.103054
4332	120.280176	30.102945
4333	120.280116	30.102827
4334	120.280067	30.102708
4335	120.280022	30.102588
4336	120.279985	30.102461
4337	120.279961	30.102353
4338	120.279926	30.102251
4339	120.279887	30.102129
4340	120.279867	30.102037
4341	120.279856	30.101925
4342	120.279852	30.101821
4343	120.279843	30.101731
4344	120.27984	30.10164
4345	120.279822	30.101519
4346	120.279829	30.101402
4347	120.279818	30.101299
4348	120.2798	30.101193
4349	120.279769	30.101107
4350	120.279754	30.100989
4351	120.279744	30.10089
4352	120.27974	30.100793
4353	120.279746	30.100699
4354	120.27976	30.100604
4355	120.279806	30.100471
4356	120.279864	30.100355
4357	120.279936	30.100246
4358	120.280015	30.100135
4359	120.280079	30.100058
4360	120.280166	30.099986
4361	120.28027	30.099921
4362	120.280375	30.099859
4363	120.280485	30.099803
4364	120.280591	30.09976
4365	120.280702	30.099709
4366	120.280805	30.099676
4367	120.280906	30.099642
4368	120.281009	30.099613
4369	120.281101	30.099571
4370	120.281205	30.09953
4371	120.281304	30.099494
4372	120.281411	30.099459
4373	120.281519	30.099425
4374	120.281662	30.099381
4375	120.281772	30.099342
4376	120.281885	30.099314
4377	120.281989	30.09928
4378	120.28209	30.099249
4379	120.282204	30.099221
4380	120.2823	30.09918
4381	120.282396	30.099132
4382	120.282505	30.099092
4383	120.28262	30.099058
4384	120.282735	30.099014
4385	120.282847	30.098977
4386	120.282958	30.098938
4387	120.283073	30.098897
4388	120.283186	30.098864
4389	120.283298	30.098823
4390	120.283402	30.098787
4391	120.283516	30.098757
4392	120.283625	30.098732
4393	120.283739	30.098711
4394	120.283859	30.098698
4395	120.283984	30.098678
4396	120.284107	30.098668
4397	120.284218	30.098661
4398	120.284335	30.098655
4399	120.284446	30.098648
4400	120.284557	30.098651
4401	120.28471	30.098653
4402	120.284867	30.098667
4403	120.284987	30.098672
4404	120.285099	30.098685
4405	120.285254	30.098713
4406	120.285363	30.098736
4407	120.28547	30.098748
4408	120.285576	30.09877
4409	120.285698	30.098783
4410	120.285818	30.098809
4411	120.28593	30.098841
4412	120.28604	30.098861
4413	120.286183	30.098895
4414	120.286338	30.098921
4415	120.286444	30.09894
4416	120.286554	30.098962
4417	120.286701	30.098973
4418	120.286805	30.099003
4419	120.286942	30.099019
4420	120.287091	30.099045
4421	120.287233	30.099074
4422	120.287339	30.099099
4423	120.287451	30.099116
4424	120.287597	30.09915
4425	120.287744	30.099167
4426	120.287879	30.099208
4427	120.287977	30.09924
4428	120.288125	30.099263
4429	120.288237	30.099282
4430	120.288345	30.099303
4431	120.288452	30.099337
4432	120.288559	30.099356
4433	120.288665	30.099377
4434	120.288781	30.099398
4435	120.288929	30.099419
4436	120.289043	30.099429
4437	120.289149	30.099439
4438	120.289262	30.099431
4439	120.289391	30.099416
4440	120.289524	30.099405
4441	120.289668	30.099387
4442	120.289834	30.099363
4443	120.29	30.099329
4444	120.290168	30.099284
4445	120.290334	30.099237
4446	120.290503	30.099179
4447	120.290645	30.099116
4448	120.290778	30.099049
4449	120.2909	30.098972
4450	120.291003	30.09889
4451	120.291112	30.098814
4452	120.291204	30.09875
4453	120.291333	30.098685
4454	120.291399	30.098611
4455	120.291479	30.098551
4456	120.291555	30.098488
4457	120.291637	30.098426
4458	120.291722	30.09837
4459	120.291819	30.098308
4460	120.291907	30.098249
4461	120.292004	30.0982
4462	120.292091	30.098142
4463	120.292243	30.098076
4464	120.292502	30.097951
4465	120.292613	30.097907
4466	120.292723	30.097864
4467	120.292831	30.097813
4468	120.292935	30.097781
4469	120.293051	30.097747
4470	120.293158	30.097717
4471	120.293307	30.097688
4472	120.293449	30.097668
4473	120.293576	30.097661
4474	120.293694	30.097646
4475	120.293818	30.097636
4476	120.293935	30.097625
4477	120.294052	30.097607
4478	120.29417	30.097595
4479	120.294294	30.097594
4480	120.29441	30.097598
4481	120.294557	30.097559
4482	120.294674	30.097519
4483	120.294788	30.097492
4484	120.29489	30.097471
4485	120.294991	30.097446
4486	120.295095	30.097431
4487	120.2952	30.097424
4488	120.295304	30.097407
4489	120.295409	30.097388
4490	120.295552	30.097376
4491	120.295654	30.097354
4492	120.295803	30.09735
4493	120.295907	30.097324
4494	120.29601	30.097304
4495	120.296162	30.09729
4496	120.296315	30.097262
4497	120.296428	30.097241
4498	120.29653	30.097215
4499	120.296633	30.097199
4500	120.296741	30.097177
4501	120.296891	30.097157
4502	120.297001	30.097134
4503	120.297108	30.097119
4504	120.297221	30.097103
4505	120.297328	30.097088
4506	120.297437	30.097073
4507	120.297552	30.09706
4508	120.297663	30.097042
4509	120.297779	30.097027
4510	120.297888	30.097016
4511	120.298029	30.096992
4512	120.298182	30.096969
4513	120.298286	30.096947
4514	120.298394	30.096928
4515	120.298511	30.096903
4516	120.298629	30.096889
4517	120.29874	30.096873
4518	120.298846	30.09686
4519	120.298964	30.096835
4520	120.299076	30.096814
4521	120.299191	30.0968
4522	120.299348	30.096776
4523	120.299453	30.096762
4524	120.299557	30.096751
4525	120.299713	30.09674
4526	120.299824	30.096731
4527	120.299958	30.096716
4528	120.300114	30.096705
4529	120.300222	30.096691
4530	120.300331	30.09668
4531	120.300479	30.096677
4532	120.300625	30.096665
4533	120.300733	30.096661
4534	120.300838	30.09667
4535	120.300987	30.09668
4536	120.301127	30.096685
4537	120.301282	30.096702
4538	120.301399	30.096705
4539	120.301542	30.096711
4540	120.301702	30.096694
4541	120.301824	30.096711
4542	120.301974	30.096722
4543	120.30212	30.096746
4544	120.302274	30.096768
4545	120.302378	30.096781
4546	120.302482	30.09679
4547	120.302634	30.0968
4548	120.302749	30.096806
4549	120.302853	30.096804
4550	120.303001	30.096845
4551	120.303116	30.096856
4552	120.303232	30.096849
4553	120.303387	30.096864
4554	120.303532	30.096879
4555	120.303687	30.09688
4556	120.303793	30.096881
4557	120.303929	30.096888
4558	120.304081	30.096892
4559	120.304234	30.096884
4560	120.304339	30.096878
4561	120.304448	30.096871
4562	120.304572	30.096895
4563	120.304728	30.096884
4564	120.304888	30.09685
4565	120.304994	30.096822
4566	120.305157	30.09679
4567	120.305315	30.096774
4568	120.305418	30.096747
4569	120.305569	30.096706
4570	120.305734	30.096679
4571	120.305851	30.096651
4572	120.30596	30.096628
4573	120.306073	30.096597
4574	120.306181	30.096562
4575	120.306327	30.096543
4576	120.306475	30.096496
4577	120.306573	30.096452
4578	120.30672	30.096422
4579	120.306828	30.0964
4580	120.306934	30.096381
4581	120.307037	30.096332
4582	120.307146	30.096323
4583	120.307251	30.096299
4584	120.307355	30.096263
4585	120.307468	30.096241
4586	120.307574	30.09622
4587	120.30768	30.09621
4588	120.307789	30.096177
4589	120.307896	30.096149
4590	120.308004	30.096123
4591	120.308103	30.096095
4592	120.308208	30.096077
4593	120.308312	30.096052
4594	120.308417	30.096036
4595	120.308568	30.096002
4596	120.308714	30.09597
4597	120.308817	30.095951
4598	120.308921	30.095931
4599	120.309023	30.095901
4600	120.309128	30.09588
4601	120.309238	30.095856
4602	120.309343	30.095834
4603	120.309449	30.095804
4604	120.30956	30.095772
4605	120.309667	30.095749
4606	120.309778	30.095726
4607	120.309883	30.0957
4608	120.309989	30.095673
4609	120.31014	30.095639
4610	120.31025	30.09561
4611	120.310358	30.095578
4612	120.310466	30.095552
4613	120.310617	30.095518
4614	120.310718	30.095485
4615	120.310826	30.095448
4616	120.310932	30.09541
4617	120.311027	30.095369
4618	120.31112	30.095322
4619	120.311239	30.095272
4620	120.311368	30.095191
4621	120.311487	30.095107
4622	120.311566	30.095046
4623	120.311642	30.094981
4624	120.31172	30.094906
4625	120.311788	30.094828
4626	120.311863	30.094752
4627	120.311962	30.094647
4628	120.312022	30.094566
4629	120.312073	30.094478
4630	120.312126	30.094392
4631	120.312194	30.094275
4632	120.312249	30.094182
4633	120.312308	30.094087
4634	120.312364	30.093992
4635	120.312418	30.093903
4636	120.312462	30.093807
4637	120.312517	30.093721
4638	120.312559	30.09363
4639	120.312609	30.093531
4640	120.312659	30.09344
4641	120.312699	30.093342
4642	120.312764	30.093262
4643	120.312812	30.093182
4644	120.31286	30.093102
4645	120.312939	30.092988
4646	120.312985	30.092902
4647	120.313025	30.092812
4648	120.313097	30.0927
4649	120.313181	30.092587
4650	120.313237	30.092449
4651	120.3133	30.092322
4652	120.313341	30.092238
4653	120.313391	30.092153
4654	120.313423	30.092064
4655	120.313451	30.091975
4656	120.313468	30.091881
4657	120.313493	30.09179
4658	120.313519	30.091697
4659	120.313549	30.091573
4660	120.313574	30.091483
4661	120.313606	30.091398
4662	120.313636	30.091269
4663	120.313656	30.091171
4664	120.313651	30.091051
4665	120.313646	30.090954
4666	120.313644	30.090859
4667	120.313642	30.090759
4668	120.313646	30.090659
4669	120.313641	30.090561
4670	120.313641	30.090457
4671	120.31363	30.090347
4672	120.313615	30.090248
4673	120.313605	30.090151
4674	120.313591	30.090047
4675	120.313579	30.08994
4676	120.313562	30.08984
4677	120.313545	30.089737
4678	120.313524	30.089638
4679	120.313511	30.089545
4680	120.313502	30.089414
4681	120.313471	30.089306
4682	120.313463	30.089214
4683	120.313449	30.089084
4684	120.313435	30.088954
4685	120.313426	30.088862
4686	120.3134	30.088733
4687	120.313393	30.088642
4688	120.313384	30.088523
4689	120.313366	30.088427
4690	120.313344	30.088326
4691	120.313314	30.088223
4692	120.313306	30.088132
4693	120.313306	30.088035
4694	120.313292	30.08792
4695	120.313296	30.087825
4696	120.313277	30.087734
4697	120.313254	30.087642
4698	120.313232	30.087514
4699	120.313207	30.0874
4700	120.313163	30.087278
4701	120.313131	30.087148
4702	120.313106	30.087059
4703	120.313097	30.086924
4704	120.31305	30.086812
4705	120.313022	30.086723
4706	120.312991	30.086592
4707	120.31296	30.086498
4708	120.312933	30.08637
4709	120.312883	30.086247
4710	120.312863	30.086158
4711	120.312833	30.086038
4712	120.312808	30.08595
4713	120.312778	30.085858
4714	120.312739	30.085738
4715	120.312718	30.085649
4716	120.312699	30.08555
4717	120.312685	30.085455
4718	120.312683	30.085325
4719	120.312662	30.085198
4720	120.312634	30.085074
4721	120.312618	30.08495
4722	120.312556	30.084849
4723	120.312501	30.084721
4724	120.312434	30.08461
4725	120.312389	30.084524
4726	120.312328	30.084415
4727	120.312214	30.084323
4728	120.312116	30.08427
4729	120.312018	30.0842
4730	120.311922	30.084138
4731	120.311825	30.084077
4732	120.311708	30.084016
4733	120.311591	30.083964
4734	120.311503	30.083906
4735	120.311388	30.083821
4736	120.311306	30.083765
4737	120.3112	30.083714
4738	120.311091	30.083657
4739	120.310979	30.0836
4740	120.310873	30.083542
4741	120.310756	30.083481
4742	120.310621	30.083419
4743	120.310522	30.08338
4744	120.310374	30.083324
4745	120.310266	30.083305
4746	120.310162	30.083287
4747	120.310004	30.083254
4748	120.309901	30.083232
4749	120.309755	30.083219
4750	120.309609	30.083201
4751	120.3095	30.083186
4752	120.309353	30.083166
4753	120.309223	30.083159
4754	120.309099	30.083147
4755	120.308991	30.083139
4756	120.308844	30.083128
4757	120.308727	30.083113
4758	120.308618	30.083098
4759	120.3085	30.083086
4760	120.308387	30.083076
4761	120.308282	30.08306
4762	120.308149	30.083043
4763	120.307981	30.083034
4764	120.307831	30.083021
4765	120.30768	30.083011
4766	120.307532	30.082997
4767	120.307423	30.082988
4768	120.307311	30.082974
4769	120.307175	30.082958
4770	120.307025	30.082965
4771	120.306913	30.082964
4772	120.306765	30.082976
4773	120.306634	30.082989
4774	120.306477	30.083005
4775	120.306371	30.08302
4776	120.306265	30.083039
4777	120.306161	30.083062
4778	120.30601	30.083088
4779	120.305899	30.083122
4780	120.305789	30.083136
4781	120.305678	30.083162
4782	120.305567	30.083194
4783	120.305466	30.083224
4784	120.305357	30.083248
4785	120.305212	30.083253
4786	120.305095	30.083257
4787	120.304939	30.083278
4788	120.304825	30.083297
4789	120.304695	30.083297
4790	120.304584	30.083295
4791	120.304471	30.083292
4792	120.304353	30.083287
4793	120.304229	30.083291
4794	120.304099	30.083285
4795	120.303958	30.083287
4796	120.303804	30.083285
4797	120.303686	30.083283
4798	120.303543	30.083285
4799	120.303427	30.083282
4800	120.303319	30.083279
4801	120.303204	30.083282
4802	120.303049	30.083285
4803	120.302904	30.083294
4804	120.302789	30.083293
4805	120.302666	30.083292
4806	120.302549	30.083293
4807	120.302421	30.08333
4808	120.302317	30.083341
4809	120.302211	30.083364
4810	120.302106	30.083388
4811	120.301982	30.083427
4812	120.301855	30.08347
4813	120.301734	30.083499
4814	120.301611	30.083527
4815	120.301481	30.083569
4816	120.301355	30.083618
4817	120.301254	30.083661
4818	120.301117	30.083703
4819	120.301019	30.083737
4820	120.300917	30.083768
4821	120.3008	30.083799
4822	120.300693	30.083814
4823	120.300586	30.083846
4824	120.300453	30.083876
4825	120.300325	30.083896
4826	120.300202	30.083908
4827	120.300097	30.08392
4828	120.299955	30.083936
4829	120.29985	30.08395
4830	120.299705	30.083969
4831	120.299557	30.083978
4832	120.299443	30.083983
4833	120.299298	30.083998
4834	120.299133	30.084016
4835	120.299019	30.084023
4836	120.298869	30.084045
4837	120.298713	30.084067
4838	120.298609	30.084081
4839	120.298443	30.084091
4840	120.298336	30.084103
4841	120.298193	30.084119
4842	120.298066	30.084129
4843	120.297913	30.084156
4844	120.297769	30.084183
4845	120.297607	30.084197
4846	120.297495	30.084189
4847	120.29734	30.084179
4848	120.297221	30.084163
4849	120.297111	30.084163
4850	120.296977	30.084155
4851	120.296834	30.084153
4852	120.296685	30.084149
4853	120.296573	30.084137
4854	120.296455	30.084137
4855	120.296311	30.084131
4856	120.296196	30.084125
4857	120.296072	30.084115
4858	120.295958	30.084105
4859	120.295854	30.084094
4860	120.295747	30.084114
4861	120.295601	30.084105
4862	120.295495	30.084096
4863	120.295338	30.084086
4864	120.295193	30.084071
4865	120.295089	30.084066
4866	120.294986	30.084054
4867	120.294882	30.08404
4868	120.294775	30.084031
4869	120.294671	30.084019
4870	120.29456	30.084005
4871	120.294416	30.083998
4872	120.294312	30.083989
4873	120.294167	30.083962
4874	120.294028	30.083907
4875	120.29391	30.083843
4876	120.293782	30.083763
4877	120.293679	30.083691
4878	120.293594	30.083588
4879	120.293517	30.083522
4880	120.293433	30.083439
4881	120.293362	30.083371
4882	120.293286	30.083307
4883	120.293201	30.083219
4884	120.293117	30.083164
4885	120.293034	30.0831
4886	120.292961	30.083024
4887	120.292907	30.082946
4888	120.292811	30.082892
4889	120.292717	30.082831
4890	120.292638	30.082773
4891	120.292518	30.082686
4892	120.292436	30.08262
4893	120.292367	30.082544
4894	120.292289	30.082478
4895	120.292221	30.082407
4896	120.292116	30.082307
4897	120.292056	30.082228
4898	120.291953	30.082163
4899	120.291873	30.0821
4900	120.291801	30.082029
4901	120.291701	30.081936
4902	120.291628	30.08187
4903	120.291525	30.081772
4904	120.29145	30.081706
4905	120.291394	30.081626
4906	120.291267	30.081554
4907	120.291147	30.081466
4908	120.291069	30.081386
4909	120.290988	30.081315
4910	120.290878	30.08122
4911	120.290818	30.081145
4912	120.290705	30.081058
4913	120.29063	30.080995
4914	120.290523	30.080921
4915	120.290445	30.080848
4916	120.290351	30.080754
4917	120.290242	30.080692
4918	120.29014	30.080639
4919	120.290039	30.080602
4920	120.289935	30.080599
4921	120.289823	30.080598
4922	120.289721	30.080618
4923	120.289618	30.080642
4924	120.289481	30.080662
4925	120.289369	30.080674
4926	120.289245	30.08069
4927	120.289112	30.080716
4928	120.288997	30.080734
4929	120.288882	30.080753
4930	120.288748	30.080772
4931	120.288625	30.080782
4932	120.288508	30.080785
4933	120.288371	30.080763
4934	120.28825	30.080748
4935	120.288131	30.080728
4936	120.28801	30.080699
4937	120.287899	30.080664
4938	120.287785	30.080633
4939	120.287657	30.080605
4940	120.287534	30.080573
4941	120.287404	30.080546
4942	120.287275	30.080512
4943	120.287151	30.080477
4944	120.287021	30.080441
4945	120.28688	30.080412
4946	120.286761	30.080381
4947	120.286639	30.08035
4948	120.28653	30.080324
4949	120.286417	30.080303
4950	120.286291	30.08027
4951	120.286171	30.080234
4952	120.286032	30.080209
4953	120.28591	30.080174
4954	120.285789	30.080124
4955	120.285661	30.080067
4956	120.285545	30.080055
4957	120.285441	30.080184
4958	120.285326	30.080249
4959	120.285154	30.080209
4960	120.285076	30.080143
4961	120.284957	30.080049
4962	120.284855	30.079994
4963	120.284744	30.079942
4964	120.284643	30.079908
4965	120.284541	30.079878
4966	120.284402	30.079836
4967	120.284303	30.079807
4968	120.284157	30.079781
4969	120.284013	30.079742
4970	120.283877	30.079708
4971	120.283732	30.079673
4972	120.283633	30.079637
4973	120.283481	30.079596
4974	120.283372	30.079575
4975	120.283234	30.079535
4976	120.283088	30.079497
4977	120.282986	30.07947
4978	120.282854	30.079443
4979	120.282709	30.079416
4980	120.282577	30.079375
4981	120.282465	30.079319
4982	120.282374	30.079248
4983	120.282279	30.079194
4984	120.282202	30.079125
4985	120.282318	30.079082
4986	120.282401	30.079007
4987	120.28244	30.078904
4988	120.282459	30.078806
